s
8032
2517,4482,633
216,5378,194
5235,5991,133
7171,241,518
1154,5786,302
3234,7366,981
6824,2331,310
1108,1770,175
3057,5544,883
2875,3683,26
5104,2929,697
7982,6814,717
7709,1800,421
2539,3542,110
4359,7629,297
3246,2112,250
6796,2545,196
3103,2835,151
1127,1818,515
3208,3162,893
3877,1058,116
3565,3488,573
7167,2588,992
1152,10,349
1029,3029,423
1673,432,848
2421,2553,381
3490,1525,970
2590,5587,941
4394,7920,572
2388,50,697
143,1788,269
2115,6337,14
4615,4085,570
4553,1439,940
5155,6,886
1643,7093,424
4243,6973,150
5778,1782,763
6099,1512,263
7903,5879,32
7940,6614,219
4196,1374,214
6569,4400,376
7695,2676,981
8008,1263,25
7690,6606,792
5100,4824,131
4857,4634,207
4343,4553,973
663,595,220
6682,4345,928
6151,7810,360
7232,3766,822
2586,246,633
6581,1106,548
7567,6776,755
7256,7262,36
3274,1423,785
4914,7113,22
2839,6110,592
4812,7882,741
962,5282,241
4275,6766,91
6957,7315,777
4833,1414,15
6712,3011,502
4225,239,243
6541,495,841
7796,1057,336
259,5911,10
6805,7622,996
4745,1679,849
970,7611,609
749,5232,809
1349,2787,411
3057,1685,939
6386,4422,703
7524,1185,952
5484,4621,815
5149,1467,500
7948,5055,478
145,3095,193
6565,4565,928
1240,2904,374
6943,6285,497
5717,7882,120
3158,6731,330
2306,2151,86
2206,7408,495
6877,6174,242
3866,1993,174
7103,1625,218
3200,5703,491
1126,6454,487
4691,767,506
448,921,793
7209,212,620
80,4657,144
4799,1597,936
5575,6238,243
6246,4797,951
1347,2058,250
3069,7793,205
1369,5554,648
2085,2036,754
5998,6205,865
4953,4233,316
4940,1054,856
3903,7505,546
832,7431,53
3680,6742,605
6324,5396,893
1077,2599,89
7847,3578,612
6444,4835,564
4896,2779,888
6770,4448,986
2540,4500,139
3557,1793,769
5857,2330,935
7119,6403,577
5707,7681,126
657,885,686
6239,6324,623
6880,3559,715
2211,6413,476
511,3206,959
1636,4929,809
3176,3247,188
2701,4335,644
7708,4527,304
6460,773,304
7162,4022,802
4378,80,9
6265,4693,225
5060,6789,891
6476,6239,327
3533,6936,381
4166,207,398
2972,4706,537
1883,6153,424
4178,1505,616
4649,3130,493
3659,5561,572
4438,530,449
5225,7584,999
2962,7248,293
6216,4784,298
2874,4936,104
6135,7297,763
5309,61,876
4338,5681,434
4964,4741,461
2676,7473,221
1746,426,736
525,6506,754
3974,6176,244
196,2161,782
5877,7138,62
1798,703,616
968,3981,233
2191,288,780
2728,2296,465
6788,1486,699
2494,8010,40
3997,5937,33
5104,5602,259
7920,3301,397
5384,1435,350
1706,530,922
3209,7512,586
7558,1519,423
7663,146,443
415,3378,74
6482,4276,712
121,4795,367
6878,7792,900
1979,231,483
2404,554,870
2219,190,441
7802,1399,217
2184,3333,325
5403,1041,352
7606,4565,853
6743,3068,876
2141,835,243
6353,376,125
6499,5013,920
2191,206,423
5453,5192,289
1966,3202,930
3562,492,600
5917,325,512
4800,5481,962
4438,3503,88
845,4839,592
1775,5467,711
6114,7135,811
6832,785,133
4695,7028,502
2191,746,70
2925,6673,531
5384,5516,34
3394,4084,640
5285,3933,285
7875,5464,353
7571,456,736
7716,1672,326
8025,4134,926
3972,2790,66
1164,1131,460
6014,2081,796
3246,2582,599
3540,219,385
1346,1701,52
2576,4864,561
545,2125,211
6910,604,585
3400,1679,526
3599,6286,843
4605,7570,835
2733,2049,567
3995,6771,675
331,7723,336
3346,248,246
8018,6809,549
7246,2486,27
1499,3269,883
7871,7092,342
6328,7770,645
1216,795,724
3732,963,841
5254,2951,255
211,766,681
2468,3467,98
6637,7616,355
5808,3767,700
4975,3445,382
5510,7365,899
6308,3892,647
2216,3139,764
3613,3635,380
6720,7153,493
5053,2761,865
6730,5190,113
7969,4857,394
2179,1606,330
4916,1011,423
7554,1408,173
3290,4918,50
5565,4437,481
1021,4025,978
6710,7231,35
7582,5940,36
1588,61,36
6450,177,613
7290,3946,286
704,4544,884
4624,4920,158
3660,1103,470
1282,326,518
255,2716,819
3477,6527,511
5384,5214,451
4313,1196,440
6363,1213,629
2144,7446,902
4312,7191,446
3382,4966,334
7241,2336,418
7605,1893,80
4130,7356,763
5517,3767,668
3293,3553,900
550,4860,463
3649,6212,391
7884,2125,364
3727,624,257
5883,2078,765
7916,70,96
2286,3083,142
653,5138,11
2557,4573,506
6865,4760,162
4777,7287,940
1429,4033,956
5336,1719,928
2878,5384,942
8021,4450,416
428,4230,320
2767,4151,686
4179,942,154
1624,4444,71
1234,3065,100
862,1561,560
7356,7239,641
4603,295,818
7021,496,65
6775,4278,368
5945,7772,615
1146,1445,949
6645,3550,31
2051,7518,348
6753,5093,676
107,185,476
6331,5212,715
2611,2803,888
3165,7148,972
7608,4633,169
2387,4666,524
1695,7772,442
530,5467,515
1823,8032,224
2584,2972,391
2394,7849,545
6452,4036,210
3378,6853,978
612,2849,526
6987,633,420
5697,7756,602
4210,5963,709
3226,5098,239
5341,1957,51
5130,1922,830
4095,5592,191
2475,1311,602
3807,4954,407
7047,1617,454
2449,1458,809
7905,2869,318
2301,4423,262
3004,5502,274
2508,6141,620
4826,6112,739
6131,2041,393
231,4819,796
5754,7340,520
7379,176,92
7207,2972,100
7856,3527,521
1130,7281,255
4710,291,846
5295,3520,619
4343,4569,749
6315,7445,668
5027,3004,561
4093,3128,460
3244,6874,779
5674,2955,512
249,1531,583
1715,2681,808
7426,6483,786
1861,4819,521
440,2055,427
2302,1036,884
7498,6859,285
2355,5832,834
4782,7887,803
106,1678,451
3924,452,199
1730,1651,5
6589,574,739
11,5248,880
3277,3492,68
5169,4922,358
2073,2339,278
1035,3475,189
5778,7093,205
3940,2627,716
4455,266,689
5336,6369,329
7334,7409,187
4846,714,191
6602,7269,60
4541,3520,779
4270,619,38
5581,609,638
6973,4619,627
5015,7710,806
2908,7142,627
4098,1901,155
5498,1347,356
7628,1311,66
6804,6327,366
1990,7871,898
1267,4286,468
6362,7852,698
6985,6590,923
7165,129,442
3432,4350,777
2018,5991,366
1413,4482,322
7550,6314,880
969,2589,756
397,4771,958
4777,7438,862
3370,6618,812
1617,519,113
3112,3771,220
216,219,905
1445,549,145
5675,4596,402
746,4930,923
3077,7215,374
761,7394,544
3605,472,597
6564,2000,100
1682,5271,113
7150,958,859
5382,2312,424
1760,6299,467
2328,1357,473
4828,255,919
2139,6871,819
6011,1448,118
3874,3165,447
1592,6768,487
5512,5664,596
4766,3522,572
6977,3712,804
6295,1598,996
2193,3339,779
6793,5530,975
1973,6336,178
1607,1171,354
4130,3335,23
7606,3045,44
7318,5028,377
3796,7671,609
4387,7922,501
1686,6079,257
7938,2292,82
4189,6879,456
2172,1893,772
1879,136,725
6952,7786,32
5948,3788,770
385,4927,313
734,4404,552
1918,6507,813
4294,7373,627
1948,5498,921
5884,4739,455
874,7336,829
518,7848,870
5545,5081,936
2160,7099,709
1272,6994,931
4279,824,347
2615,645,748
1384,7476,327
6793,6037,590
1864,3652,635
3759,2528,816
7159,6463,596
4243,1559,537
7545,3409,625
3189,3099,442
7818,4690,425
4300,1083,781
724,1304,86
3325,7290,178
2885,5257,780
5414,3137,629
6820,4287,883
7945,4940,341
2645,4893,330
5140,7255,848
1233,2508,902
92,1823,493
5894,1284,70
1043,6651,983
6257,727,112
7307,2576,993
2715,1604,312
7842,4099,196
6208,2246,890
3548,5788,518
3550,3709,921
3016,2498,872
2278,7195,95
6817,4836,64
5803,2299,272
7161,5457,758
1693,1889,694
5841,1233,938
6560,2680,89
4164,6060,443
1078,6450,494
830,2382,53
1403,470,200
3418,1173,377
6552,7608,324
6299,433,868
4443,635,423
7646,6839,452
2206,253,299
2683,3840,84
212,7171,934
6040,3290,493
7644,4684,766
6768,4939,673
6592,1473,159
5502,2818,164
1243,6342,118
6780,3525,452
3678,4954,9
6757,4771,818
1805,3017,221
507,4378,20
5840,5362,853
6419,3537,47
4180,3313,650
8030,1198,374
2194,6652,696
3973,6549,330
7941,3181,169
5170,2870,905
1067,5906,424
5530,4579,864
657,6644,534
7283,4574,478
4197,2829,512
1012,7045,915
2182,4937,703
4054,2729,152
1523,7316,912
7651,5923,627
744,863,482
2086,760,768
6225,4014,115
4095,2197,531
2167,4114,599
7065,6438,676
4326,4959,248
1754,2009,556
1392,3707,794
2908,6233,793
176,5250,237
6430,7829,537
6386,7445,325
4577,7670,286
2954,7159,727
2548,4285,221
5880,90,639
4886,5650,951
897,1711,237
1027,4733,368
1472,2583,612
7194,7637,956
532,1422,21
5849,3600,632
1018,4061,221
548,5459,388
6382,4650,22
4902,4750,426
951,4441,654
6994,1825,987
7564,7611,93
2392,524,988
6458,4122,826
5562,7475,777
2342,4346,593
1961,4960,216
2925,1773,64
3440,1368,141
3393,3005,541
3618,7650,829
3915,7339,216
6530,709,143
2162,4709,479
5403,6377,814
7676,621,792
1313,124,16
3955,7692,396
7865,2419,550
3172,1829,761
5044,4312,63
5259,7242,661
2147,7375,458
1245,6657,563
6253,2910,320
4988,2010,493
6778,5218,295
5160,7738,994
3084,4313,618
1013,2481,279
7214,5401,746
4713,5959,518
6401,7113,898
7852,3406,36
6078,2907,367
6291,5543,807
6685,3234,526
4066,2737,882
5743,2184,558
2355,397,569
3928,5773,743
3697,2834,715
5977,3206,454
5518,579,538
707,3014,995
1164,4938,77
4879,2542,830
6344,1436,738
6242,4678,62
2557,1075,799
2606,7864,412
4787,6176,45
275,3499,58
7097,4109,632
5449,7525,867
6841,4605,17
2578,3723,972
1410,2712,770
4500,4342,867
7108,3393,17
4061,7915,276
5432,4723,747
7019,5980,806
1759,2884,20
1899,5753,637
2522,5681,507
4305,2994,602
2972,4029,431
6458,1012,164
819,1847,316
7488,2377,547
7193,5329,109
4905,1381,266
652,1001,845
7148,1593,187
5088,5356,800
6901,4883,433
7641,7625,693
5134,5290,392
882,7604,273
7270,1532,781
5223,336,406
3171,4557,165
5894,1563,466
3187,375,93
2398,2779,250
4880,7517,559
5953,279,327
6359,498,188
7239,571,504
1650,2256,746
2124,2039,248
5400,385,834
2262,7377,667
184,5419,576
4619,1004,449
140,4317,736
3900,7368,567
4325,3120,907
3234,5021,173
2200,1548,249
6499,7881,909
3372,4675,740
6766,5113,179
7592,800,904
64,532,486
7146,6168,472
6676,5190,611
1460,2863,475
4692,7536,650
7848,2836,814
6501,1555,239
4465,4094,291
5683,2213,603
5380,7916,36
2560,5191,179
6309,333,887
6883,5,836
5109,6741,821
4777,4294,230
1894,78,297
2070,3029,342
3211,53,458
5021,6818,222
7174,7093,160
2687,3694,51
2624,7664,895
5669,5113,398
2057,3109,263
8015,4497,312
369,6074,344
2288,6149,194
4045,2530,194
7500,391,966
7100,7481,513
2003,7862,787
2737,197,263
687,4123,977
2710,7444,661
6702,4532,275
5239,5249,181
1138,5730,563
3210,6012,913
3488,2071,839
5798,1384,651
7104,4057,457
5929,2232,165
6351,5203,814
6505,1695,921
4801,475,712
699,5455,261
6518,2336,572
5206,4874,485
6822,5681,754
6707,1540,496
24,4033,133
6449,5053,53
5953,3644,974
3326,5722,291
5082,4925,45
788,6548,397
1105,1315,368
6936,6898,729
6299,6981,554
4833,93,69
682,714,765
5023,4417,857
4691,6306,23
5024,1957,535
1215,2856,110
4333,5882,539
1623,3952,895
6785,1171,390
3199,7690,923
4249,2465,556
1193,1295,910
3921,1973,567
7670,4844,155
7055,6961,236
6808,7321,356
4904,508,216
579,6002,207
6496,511,359
5614,1385,972
1420,7377,733
6192,5986,864
5316,4087,557
6006,5409,957
2468,4217,774
4005,2475,633
3592,2967,139
5156,1848,554
991,4242,769
4875,1762,319
2335,1889,346
2711,4276,72
1875,2115,995
7951,210,813
1553,5010,656
4085,7441,286
50,3252,113
2569,6541,371
897,659,124
1296,2074,503
3484,6093,326
4143,6434,700
5902,1546,307
3563,2810,427
2149,770,816
4381,5745,285
5592,7063,746
4823,4363,591
6730,1156,367
3079,1590,313
6280,5933,352
4321,6654,259
891,6891,982
6967,2085,928
7460,4547,174
5638,3936,277
1543,4324,492
7868,1248,377
7233,1056,120
7529,2291,195
4138,4562,131
2842,5095,214
2893,3067,490
2635,1651,734
709,1026,900
7065,22,387
3452,2321,117
5934,2339,911
4395,3768,36
4356,7954,442
2427,3427,369
7943,2983,311
3926,3884,348
4419,2031,519
4197,1362,227
988,4554,902
6905,337,990
3142,3289,575
6991,938,570
2982,270,963
6422,3461,350
3023,5063,198
2634,3722,148
6607,7544,54
102,3578,58
5359,6345,117
2787,3158,27
1694,4016,939
547,4037,308
5474,2732,925
4787,4312,134
685,2826,901
4541,3682,418
3042,3507,182
6692,6525,440
1531,6587,341
3365,3867,192
1568,3747,344
2630,7879,281
7657,7785,725
1550,6456,914
1650,5002,117
4012,2976,275
212,1636,806
6424,1952,324
1126,305,200
3801,5149,799
6543,7634,917
2181,6849,525
7835,839,772
6276,5896,37
4338,884,702
6502,706,32
2934,4760,939
7005,6440,367
6115,7553,267
3336,4708,800
3814,6776,278
6318,5981,622
1388,6134,82
6036,185,857
3547,5782,802
514,6946,528
3267,1841,198
1844,4766,920
4464,1533,112
4802,4003,37
3501,450,952
3953,5109,928
2624,7197,343
4665,1382,740
146,2468,906
2689,5400,391
4646,6619,760
1775,3550,201
3611,7376,661
690,213,921
6903,4964,896
7566,3880,430
3571,7313,412
4733,861,117
4141,262,458
2820,4075,914
895,1444,951
5537,5951,912
6454,7506,495
6936,3486,339
7401,263,315
4757,6897,277
2119,8002,867
7148,2959,252
1381,2875,467
2889,6952,563
6010,6666,816
2525,4987,570
3477,7408,519
7609,1414,197
2342,4717,540
7889,3134,767
4851,6639,77
1380,3889,522
4397,2447,321
2462,7193,849
4704,4276,689
639,7480,573
481,5669,999
3904,4742,605
2701,1557,808
533,4022,233
4796,4268,551
2815,5422,498
4279,210,330
7644,2365,879
2830,2691,127
3295,7873,786
1253,1885,627
7744,271,665
4415,5533,3
2928,1026,875
5195,6112,126
376,2984,792
3515,5033,346
1054,2688,127
1881,4301,649
1443,3011,458
1190,2874,970
8016,6201,353
6004,1522,555
6396,1637,177
5842,1919,882
1189,6494,485
1362,3933,373
7746,2645,780
2463,5055,40
1486,628,150
832,7215,32
2495,1013,478
4097,2286,339
3192,3178,154
2556,2430,970
3875,6433,420
3622,5018,16
5450,4792,458
6182,60,892
7549,3276,969
3742,907,512
4900,613,796
1926,1694,886
4581,5120,693
5607,2421,653
5713,7009,933
897,6267,720
7606,1093,947
2636,7933,715
2138,7066,76
4540,4032,525
548,7898,875
2204,2891,782
3741,5571,707
806,3448,797
2553,3044,794
7465,1097,241
6900,1508,834
1216,7927,185
270,4342,585
3941,254,225
6203,2238,266
4058,6849,66
6268,293,880
2398,7547,692
7706,4271,748
3807,1178,146
3669,3488,714
6871,6290,944
5785,827,306
3351,7308,47
6414,3519,976
369,2938,614
7192,5446,909
7062,2498,232
830,2021,93
7306,1083,405
3082,1571,13
1064,7480,821
5559,5690,853
2542,627,591
2633,5404,674
4288,1618,346
5600,3504,743
6427,1895,419
343,339,254
5463,5814,575
3470,4722,356
108,7126,341
8023,6433,24
2545,5070,548
1712,5447,521
4944,2179,38
2881,2592,432
3284,1292,438
4270,7977,102
4766,2589,618
4912,5094,858
5314,7308,21
2694,5103,792
371,3358,437
5270,7910,838
1082,3730,89
1142,7258,747
4933,692,867
4812,4087,222
6692,4856,122
7589,6988,13
2183,4144,839
6703,7690,394
5433,353,840
952,2580,189
4137,6996,773
2321,7328,465
706,3627,678
4912,1357,638
6919,3490,722
5603,7416,772
7049,1947,391
7197,881,321
3008,1943,968
3259,5842,468
5363,3446,222
2517,1824,903
437,3230,314
6820,1729,61
3174,530,864
6774,6874,464
3908,1928,724
594,3517,931
201,6975,819
7874,1285,619
6844,4540,555
3525,554,465
5894,5303,697
3691,438,481
2168,6729,868
7706,1211,87
1100,7622,8
1163,7870,92
631,5371,392
3273,5816,143
3452,7518,73
6740,3448,716
187,2804,895
1640,7182,485
5796,1089,923
5894,16,368
3138,3940,269
3498,442,232
5840,6666,632
3357,4186,544
4824,18,362
440,3747,829
4639,3591,255
3427,886,224
3583,1973,462
3082,6988,217
2832,2059,133
278,3875,493
2676,3529,43
5974,3893,992
2057,188,950
3815,5108,110
2595,7743,976
1809,3388,874
2945,2935,243
7386,5197,587
87,1734,938
6558,2584,645
5183,4413,682
1033,4008,295
3679,5933,966
124,5205,354
721,4007,880
756,7398,865
5606,3156,498
5822,6166,259
5002,815,328
953,2689,100
7867,7404,27
2858,740,268
6541,3254,665
4010,4844,857
1726,3789,145
4349,5204,740
1691,1304,932
2605,1573,703
7707,523,503
6918,3624,503
6741,3502,672
590,4123,323
6711,1198,311
7129,1557,305
2448,923,60
3216,3608,923
454,4382,371
5347,3959,904
797,6601,418
7017,3790,504
2442,7082,320
5854,7417,140
6785,4282,256
25,6303,551
1345,4302,244
7816,7018,600
2044,4169,253
4893,3206,950
7046,5417,510
1643,144,165
3827,399,188
5849,4993,998
2791,5469,40
5298,3755,725
5432,4220,395
7469,7888,280
3305,5617,204
2112,3202,255
4299,2814,294
4434,4999,511
6282,7620,920
7821,7201,682
3299,3584,672
1636,1168,842
7109,948,857
1922,4886,540
1508,5605,53
3151,1544,726
5066,5406,100
2852,7260,161
7444,3612,694
4567,4544,631
7890,5533,821
3646,5546,163
1249,2653,122
1133,5296,878
2563,3944,894
6212,5134,51
7593,6123,867
675,1198,17
2843,6307,525
6206,4996,269
2360,1714,54
2674,3959,738
2227,2686,507
6472,3421,460
764,6881,570
3466,5012,267
3632,6445,360
1718,5607,208
483,2595,261
1701,4908,207
6297,2709,774
540,306,202
2689,911,153
4415,5170,166
2689,1997,1
6413,5575,63
1530,4808,25
2031,7972,340
1113,5526,824
1026,1380,304
1073,579,887
5963,2919,955
7669,479,421
410,67,204
5333,6715,925
4742,4350,998
5846,4052,228
4299,1660,26
2147,4566,263
4271,960,63
1632,4182,987
3492,2972,249
1287,2915,945
5471,4034,272
6366,3911,406
1655,3386,118
1912,323,171
6304,3859,389
7152,95,42
7292,6614,561
7312,4448,930
3599,5853,344
4928,2222,3
7451,1341,814
3353,3753,786
1608,6635,804
4433,2,40
2509,7107,106
5140,644,690
3474,3676,435
6884,4329,352
3976,6654,75
1747,6892,256
3057,85,342
2998,3765,3
3194,20,926
7733,5114,951
4858,5656,560
4540,6337,100
4930,6510,49
211,7319,893
322,2344,314
3515,2508,990
1847,5726,835
2671,7322,68
3333,2633,534
2828,6560,882
1876,1060,135
934,4342,167
3602,7695,773
7400,6239,684
5354,5354,554
4886,6764,527
5114,3767,168
4050,3057,786
2667,4329,731
7503,2782,956
6036,192,173
5587,2483,186
1657,1809,904
1400,5131,63
4290,3104,588
6276,7285,721
5049,6580,700
119,3059,381
5489,4981,337
1144,2917,545
949,1128,702
5569,7714,175
2127,198,455
396,2172,70
3557,7443,720
5227,4844,836
4519,2133,856
7774,5503,75
2741,6025,584
6310,2969,990
4531,4109,868
397,3406,98
4882,136,56
2959,7461,646
4057,2516,488
6079,7526,485
1931,6492,821
4636,7835,267
6345,4247,825
2717,7034,938
4919,2840,194
2316,6553,779
221,3528,208
6009,4413,21
1155,5249,983
1712,2555,820
7093,3531,285
5428,3925,650
4027,5675,688
6106,6674,650
7479,399,979
1195,3230,995
1675,1180,98
5869,6292,905
3232,4987,45
5128,5904,549
1553,1059,44
4722,886,304
5817,3671,414
4890,3270,498
1524,3261,655
4807,7236,646
919,5161,574
847,5965,774
1828,7805,498
4934,7765,984
7271,5141,553
4290,6798,58
2790,1489,85
1418,380,733
1237,6022,995
4989,2127,935
3663,6904,992
2887,7803,242
7045,7091,723
3133,5364,238
468,1656,155
2980,451,331
7030,4392,261
1088,7872,65
6391,6427,580
4764,3699,974
6834,2774,595
7440,1347,268
2137,1638,164
4368,2796,886
5027,7071,598
4540,578,979
7425,5735,345
4737,2509,252
950,299,145
4112,2213,232
5356,7848,395
5905,3279,713
3010,3925,467
4590,1086,566
4211,6955,296
4437,2487,269
4030,7196,250
7896,7847,596
7366,1766,832
5175,7537,74
6559,5735,453
4351,6033,523
1029,6147,306
5624,7820,899
3160,1976,263
587,6025,723
6219,1191,157
1077,5137,438
7567,2534,770
6616,4603,390
1829,1614,519
6126,6811,995
268,2204,329
4708,1561,259
3132,6220,189
4502,5196,230
374,6787,177
5558,126,165
2332,6455,810
6725,6775,190
7019,7454,209
854,6730,23
7224,5899,70
864,2280,526
7770,4489,316
7873,7884,571
2215,6959,421
982,285,731
3856,7154,403
6801,206,867
4644,5738,18
4420,7568,558
3872,2956,780
1275,3986,367
7078,15,192
2461,4253,581
1132,4011,574
1861,7328,104
1989,7716,104
6196,1559,228
7818,264,887
6188,4162,90
5349,6697,917
7981,2349,749
8010,3046,971
1764,3712,996
4883,2734,648
2082,5103,766
5047,4576,121
7972,4698,960
5197,6124,458
7687,7555,56
824,5935,705
424,6282,680
7625,3759,659
258,7961,515
5467,5774,477
2312,6744,721
1521,434,318
186,2905,566
2236,6863,384
6260,674,332
2097,4231,518
2719,4825,816
3046,528,605
2532,3992,844
5777,495,18
2655,5184,743
1623,424,743
1922,2263,369
4580,5422,719
7589,2817,938
6678,6431,65
6451,1890,122
2372,1569,219
2018,5568,61
6712,7349,444
2656,3000,318
2632,7443,231
120,3853,261
3750,7121,446
5839,4274,451
2096,6457,908
2667,4858,421
2990,4524,547
7298,1069,527
5423,7148,592
3368,988,711
4933,3441,954
3957,2726,956
6822,1477,747
3322,2407,958
7375,927,443
3058,4192,238
4584,1339,864
2432,5482,155
6742,2090,727
1696,4615,617
1935,5700,635
4144,4941,598
4668,2545,738
6775,1295,536
7302,2254,163
3772,5543,596
5931,7171,6
836,3492,671
3841,5997,717
3814,5792,160
1204,5734,140
5451,7219,789
3101,7464,763
2050,2648,456
3092,2364,995
7998,7902,517
438,298,794
2851,6934,922
5300,5302,437
1185,4728,324
4657,5635,752
6580,566,813
5342,3850,751
5655,6128,629
2335,6269,420
4449,3788,808
6988,5993,604
5444,1316,140
3051,2519,251
141,1426,548
1773,4175,450
3385,6,55
2966,1315,368
565,6991,321
7738,2429,439
6668,4189,907
2364,119,469
5892,5384,378
6984,5640,398
7056,14,407
7764,2882,329
4553,7728,584
3609,1481,353
998,6275,13
6914,6628,843
6440,6440,247
4186,6512,415
342,3093,360
6987,7310,598
7617,6723,835
5031,2377,518
6376,6037,199
432,6924,839
5555,1736,405
4114,1135,206
3383,2798,855
4466,7647,792
2538,1867,942
7477,1758,466
4764,3459,547
3487,2787,164
7011,6545,876
2194,2609,779
1640,868,778
328,3776,360
2124,572,421
6123,7866,733
1531,6745,736
7631,4194,764
1608,1529,402
4565,3154,135
5412,7215,198
5693,4939,588
3428,4937,420
1204,2319,720
6242,121,328
2152,7581,794
1057,2649,949
1449,5940,603
1313,4032,710
4900,1523,584
3658,877,791
4667,1841,475
2257,3874,610
1178,6585,171
1155,5796,188
7915,1990,701
7980,4106,498
6863,2185,240
674,1621,433
1079,7916,673
2569,4763,546
1706,4244,418
954,1961,496
3714,4062,132
77,5856,203
1115,6928,229
927,211,545
5293,639,27
4084,2357,406
788,4852,659
4125,7739,738
224,502,859
4581,6364,668
5514,2886,815
6157,1116,506
4377,4252,632
5925,7372,582
7079,6732,432
4918,2193,476
3061,4633,645
6249,6501,868
7902,4043,309
3015,4298,497
6602,1702,869
5988,3205,125
7586,5873,646
6607,5722,424
4049,1056,628
7455,7681,244
4377,7581,729
2998,1830,410
2524,3582,216
4215,6924,852
1506,2516,466
4633,3339,924
6890,7859,846
4698,4334,255
1484,7422,747
4014,2594,324
5763,7569,47
6105,7779,320
5290,2656,513
3490,3198,646
3573,3684,767
2720,4306,159
6845,4920,901
7271,6948,274
607,1055,578
2616,1043,878
6953,2879,593
1919,7153,610
6548,487,172
958,4260,602
5313,7310,553
312,5281,705
1780,7092,675
459,5554,800
4102,5373,909
1146,1400,695
563,6056,800
7336,697,386
1105,6138,847
4478,4634,611
3562,2221,107
2101,315,703
1985,5266,124
3886,5535,225
3613,1459,400
5864,5924,544
7236,7825,469
84,2609,649
750,4141,383
7425,5022,656
687,7918,770
2078,6391,859
7401,6217,908
2138,7490,328
4083,3696,625
0,3269,802
295,2983,690
5180,6722,3
665,6525,758
4999,7047,815
3357,6744,800
3394,2358,455
5511,2112,872
2580,4131,119
16,1299,155
6990,7428,354
100,7971,578
1927,3800,179
5514,3572,209
2655,3471,347
327,4580,1000
6952,3508,949
6210,1100,35
3958,130,132
7532,5314,995
500,646,425
4285,5408,970
6,7952,563
4533,5834,77
4554,7767,666
7307,239,145
1366,6021,354
18,2512,58
5196,7155,371
7323,7131,249
3058,6202,572
2374,7931,966
6204,2909,642
2701,8002,655
7764,3595,452
6446,6225,271
228,4449,643
757,1339,274
2589,5373,116
6194,2123,986
133,7990,342
68,1867,697
1935,6826,903
1108,2226,183
1899,3268,90
764,5381,950
7295,5437,940
6270,6652,23
6651,1547,778
321,6812,861
5563,243,178
4511,6655,558
7421,5509,277
1888,7901,211
3413,3140,882
3421,5424,547
2185,2160,353
5741,4741,165
2319,5356,468
5328,7525,809
1846,6025,383
4490,7477,756
7259,4054,169
5990,391,156
3129,999,169
135,6535,600
2719,361,499
6363,1230,268
4723,7499,726
7335,7295,887
6533,6826,97
2289,5892,539
6862,4655,869
3037,3158,217
7874,5249,632
1115,7922,238
6329,7241,988
2611,7836,221
5947,3240,593
1436,5885,695
7738,6152,574
1457,925,107
5573,2800,825
1982,3844,698
6945,2432,522
145,3294,469
548,4811,406
7432,1207,259
4247,3247,330
3826,1566,798
6598,730,161
1444,7752,424
2003,2150,943
6767,1000,892
6822,7361,304
7147,1346,924
3448,3648,195
6112,1099,383
1347,82,859
2591,5455,199
7057,4873,137
1328,7807,693
3515,7893,817
1565,619,800
1995,5830,660
2201,1101,615
578,7930,756
6839,5588,852
4712,2831,584
7966,5392,456
3318,7348,239
1857,1933,470
5801,2841,535
1045,6510,284
3868,1521,788
3155,7137,278
6002,1285,952
2384,1072,669
434,1356,269
2061,4047,72
6506,3960,374
479,7268,645
1194,5635,425
2952,4352,716
5609,6500,599
1660,3361,928
3556,359,822
3990,3509,955
6824,7648,112
972,670,375
4078,1866,509
2722,3664,740
3644,935,102
3647,404,825
4360,6054,435
7950,626,554
745,3149,453
1662,1420,375
5462,5206,88
7127,1758,905
1664,3500,434
6330,560,154
604,1924,292
3245,1570,323
7200,1047,413
5175,2074,322
4954,7760,801
1032,6274,152
770,353,457
7039,4172,443
4235,2740,927
3479,905,279
7006,6354,831
3073,6453,658
966,2607,690
491,627,690
5298,4899,828
6693,4168,889
2473,1501,957
6638,5516,820
1625,7173,119
4317,493,845
5855,1460,978
4970,6068,234
2347,5757,582
5783,1762,497
427,5458,362
7541,1695,422
4190,6909,472
1823,5431,423
5093,3383,504
2610,901,310
1528,5262,17
4606,800,764
6593,5297,103
4875,1242,659
7645,7775,115
2626,146,756
7767,6228,709
1519,3595,940
2361,6343,811
6853,5709,6
2865,1806,749
4785,1784,743
7125,5534,625
379,3430,945
5014,1926,631
1361,3026,440
1782,2293,227
2725,90,436
7041,4893,260
632,3916,220
6386,1154,984
7352,4160,440
5570,2251,275
2391,4138,12
100,2347,608
5973,7862,41
2999,5846,611
2892,5433,176
5852,1053,516
2572,1213,730
1108,594,213
3277,4190,983
2726,7774,556
6538,7236,89
268,2885,631
918,722,339
1871,7023,805
3428,295,541
5825,4662,124
6427,7049,898
3253,5972,451
6621,637,519
5298,2893,304
3663,2958,44
7922,6915,701
1283,6346,70
6747,1919,15
1689,614,612
7042,4686,856
4641,421,485
3552,2526,90
2035,970,40
1124,2698,95
4691,1924,921
823,6889,991
5003,852,527
8029,5101,317
1443,5185,814
7105,5845,588
6892,7445,6
7524,7737,177
6772,6458,523
2602,7331,184
7688,5875,812
3893,2465,241
2219,6613,925
